persistence intervals in dim 0:
 [0,2.54187e-05)
 [0,4.79298e-05)
 [0,5.63647e-05)
 [0,6.4598e-05)
 [0,7.35704e-05)
 [0,7.4577e-05)
 [0,7.5937e-05)
 [0,7.7942e-05)
 [0,9.27011e-05)
 [0,9.88614e-05)
 [0,9.9751e-05)
 [0,0.000108746)
 [0,0.000111895)
 [0,0.000114898)
 [0,0.000124816)
 [0,0.000127517)
 [0,0.000129278)
 [0,0.00013008)
 [0,0.000132548)
 [0,0.000134653)
 [0,0.00013511)
 [0,0.000135335)
 [0,0.00013787)
 [0,0.000140476)
 [0,0.000140894)
 [0,0.000141793)
 [0,0.000146437)
 [0,0.000148292)
 [0,0.000154032)
 [0,0.000169293)
 [0,0.000169721)
 [0,0.000170319)
 [0,0.00017238)
 [0,0.000173072)
 [0,0.000175145)
 [0,0.00018828)
 [0,0.000191951)
 [0,0.000196082)
 [0,0.000202184)
 [0,0.000202253)
 [0,0.000204602)
 [0,0.000207623)
 [0,0.000207759)
 [0,0.000208086)
 [0,0.000211024)
 [0,0.000211324)
 [0,0.00021535)
 [0,0.000216201)
 [0,0.00021624)
 [0,0.000220471)
 [0,0.000222735)
 [0,0.000223123)
 [0,0.000225138)
 [0,0.000227695)
 [0,0.000227708)
 [0,0.0002311)
 [0,0.000232235)
 [0,0.000235203)
 [0,0.000235578)
 [0,0.000236396)
 [0,0.000238085)
 [0,0.00024005)
 [0,0.000241002)
 [0,0.000241758)
 [0,0.000242103)
 [0,0.000242594)
 [0,0.000243097)
 [0,0.000245889)
 [0,0.000250376)
 [0,0.000250548)
 [0,0.000251467)
 [0,0.000252186)
 [0,0.000257397)
 [0,0.000259745)
 [0,0.000261843)
 [0,0.000262423)
 [0,0.000262781)
 [0,0.000263434)
 [0,0.000265348)
 [0,0.000267798)
 [0,0.000268381)
 [0,0.000269388)
 [0,0.000272672)
 [0,0.000272888)
 [0,0.000274725)
 [0,0.000279916)
 [0,0.000283555)
 [0,0.000283739)
 [0,0.000286612)
 [0,0.000287306)
 [0,0.000288173)
 [0,0.000291211)
 [0,0.000293085)
 [0,0.000293336)
 [0,0.000294482)
 [0,0.000294917)
 [0,0.000295039)
 [0,0.000296271)
 [0,0.000297553)
 [0,0.000298834)
 [0,0.000300974)
 [0,0.000302243)
 [0,0.000307323)
 [0,0.0003075)
 [0,0.000307758)
 [0,0.000307989)
 [0,0.000308165)
 [0,0.000311296)
 [0,0.000311314)
 [0,0.000311589)
 [0,0.000313311)
 [0,0.000314838)
 [0,0.00031568)
 [0,0.000315964)
 [0,0.000317666)
 [0,0.000320249)
 [0,0.000320733)
 [0,0.000320925)
 [0,0.000321809)
 [0,0.000321904)
 [0,0.00032216)
 [0,0.000322787)
 [0,0.000323004)
 [0,0.000324914)
 [0,0.000325676)
 [0,0.000327274)
 [0,0.000327578)
 [0,0.000328128)
 [0,0.000328189)
 [0,0.000329894)
 [0,0.000329901)
 [0,0.00033027)
 [0,0.000331273)
 [0,0.000331628)
 [0,0.000334879)
 [0,0.000335482)
 [0,0.00033854)
 [0,0.000343028)
 [0,0.000343789)
 [0,0.000344662)
 [0,0.00034727)
 [0,0.000350005)
 [0,0.000351949)
 [0,0.000352117)
 [0,0.00035252)
 [0,0.000352615)
 [0,0.000354236)
 [0,0.000354912)
 [0,0.000355829)
 [0,0.000356281)
 [0,0.000358153)
 [0,0.000358448)
 [0,0.000359514)
 [0,0.000360816)
 [0,0.000361026)
 [0,0.000364216)
 [0,0.000364912)
 [0,0.00036724)
 [0,0.000368283)
 [0,0.000368442)
 [0,0.000369381)
 [0,0.00037355)
 [0,0.00037361)
