persistence intervals in dim 0:
 [0,2.25626e-05)
 [0,3.99984e-05)
 [0,4.6344e-05)
 [0,5.77569e-05)
 [0,6.13668e-05)
 [0,6.58658e-05)
 [0,6.75635e-05)
 [0,8.13434e-05)
 [0,8.20633e-05)
 [0,8.336e-05)
 [0,8.56802e-05)
 [0,8.66125e-05)
 [0,8.78741e-05)
 [0,8.99446e-05)
 [0,9.14394e-05)
 [0,9.71015e-05)
 [0,0.000102168)
 [0,0.000104793)
 [0,0.000105558)
 [0,0.000108172)
 [0,0.000109479)
 [0,0.000110291)
 [0,0.000114112)
 [0,0.000114393)
 [0,0.000114642)
 [0,0.000114983)
 [0,0.00011511)
 [0,0.000115658)
 [0,0.000116427)
 [0,0.000119136)
 [0,0.000120211)
 [0,0.000120425)
 [0,0.000121839)
 [0,0.000124473)
 [0,0.000124623)
 [0,0.000124983)
 [0,0.000126665)
 [0,0.000126758)
 [0,0.000127604)
 [0,0.000128316)
 [0,0.000132832)
 [0,0.000135522)
 [0,0.0001372)
 [0,0.00013898)
 [0,0.00013943)
 [0,0.00014267)
 [0,0.00014331)
 [0,0.000143574)
 [0,0.00014407)
 [0,0.000145443)
 [0,0.000145623)
 [0,0.000149593)
 [0,0.000151558)
 [0,0.000152378)
 [0,0.000153695)
 [0,0.000154983)
 [0,0.000155427)
 [0,0.000156923)
 [0,0.000157309)
 [0,0.000158999)
 [0,0.000159107)
 [0,0.000159603)
 [0,0.000160187)
 [0,0.000161734)
 [0,0.000163589)
 [0,0.000164566)
 [0,0.000164947)
 [0,0.000165917)
 [0,0.000167231)
 [0,0.000168027)
 [0,0.000168184)
 [0,0.00016886)
 [0,0.00016924)
 [0,0.000169632)
 [0,0.000171796)
 [0,0.000172802)
 [0,0.000172846)
 [0,0.000176368)
 [0,0.000177181)
 [0,0.000178869)
 [0,0.000179436)
 [0,0.00017995)
 [0,0.000179997)
 [0,0.000180759)
 [0,0.000182105)
 [0,0.000182547)
 [0,0.00018281)
 [0,0.000185672)
 [0,0.000186497)
 [0,0.000189318)
 [0,0.000189701)
 [0,0.000190084)
 [0,0.000190424)
 [0,0.000190839)
 [0,0.000191784)
 [0,0.0001922)
 [0,0.000193158)
 [0,0.000193528)
 [0,0.000194067)
