persistence intervals in dim 0:
 [0,2.15858e-05)
 [0,7.52999e-05)
 [0,8.04189e-05)
 [0,9.4795e-05)
 [0,0.000108357)
 [0,0.000109179)
 [0,0.000124035)
 [0,0.000128971)
 [0,0.000130662)
 [0,0.000138338)
 [0,0.00014664)
 [0,0.000147594)
 [0,0.000153445)
 [0,0.000154271)
 [0,0.000161291)
 [0,0.000163993)
 [0,0.00017295)
 [0,0.000178502)
 [0,0.000197802)
 [0,0.000200021)
 [0,0.000200573)
 [0,0.000204452)
 [0,0.00020456)
 [0,0.000208068)
 [0,0.000213434)
 [0,0.00021382)
 [0,0.000221238)
 [0,0.000222885)
 [0,0.000224806)
 [0,0.000227689)
 [0,0.000228905)
 [0,0.000230616)
 [0,0.000234998)
 [0,0.00023964)
 [0,0.000241603)
 [0,0.000244391)
 [0,0.000248106)
 [0,0.000248192)
 [0,0.000249564)
 [0,0.000251484)
 [0,0.000251669)
 [0,0.000254724)
 [0,0.000256202)
 [0,0.000258615)
 [0,0.000259416)
 [0,0.00025947)
 [0,0.000259806)
 [0,0.000264099)
 [0,0.000264759)
 [0,0.000268641)
 [0,0.000270526)
 [0,0.000271487)
 [0,0.000274001)
 [0,0.000274963)
 [0,0.000275993)
 [0,0.000276339)
 [0,0.000277523)
 [0,0.000278471)
 [0,0.000280425)
 [0,0.000281692)
 [0,0.000282264)
 [0,0.000282968)
 [0,0.000283729)
 [0,0.00028503)
 [0,0.00028957)
 [0,0.00029173)
 [0,0.000291762)
 [0,0.000291927)
 [0,0.000292579)
 [0,0.000298042)
 [0,0.00029848)
 [0,0.000300868)
 [0,0.000304758)
 [0,0.00031234)
 [0,0.000314886)
 [0,0.000318241)
 [0,0.000323418)
 [0,0.000331661)
 [0,0.000332359)
 [0,0.000332781)
 [0,0.000334723)
 [0,0.000336035)
 [0,0.000340443)
 [0,0.000342401)
 [0,0.000344053)
 [0,0.000345783)
 [0,0.000347437)
 [0,0.000347587)
 [0,0.000351569)
