persistence intervals in dim 0:
 [0,5.03887e-05)
 [0,5.25833e-05)
 [0,5.47607e-05)
 [0,7.66134e-05)
 [0,9.08097e-05)
 [0,9.52568e-05)
 [0,9.72544e-05)
 [0,9.97256e-05)
 [0,0.000103758)
 [0,0.000107566)
 [0,0.000108564)
 [0,0.000109305)
 [0,0.000112367)
 [0,0.000116799)
 [0,0.000120372)
 [0,0.000123794)
 [0,0.000126945)
 [0,0.000128198)
 [0,0.00013018)
 [0,0.000130529)
 [0,0.000132857)
 [0,0.000137544)
 [0,0.000138585)
 [0,0.000141053)
 [0,0.000142008)
 [0,0.00014235)
 [0,0.000144308)
 [0,0.000145426)
 [0,0.000148438)
 [0,0.000149415)
 [0,0.00015082)
 [0,0.000153623)
 [0,0.000154538)
 [0,0.000154853)
 [0,0.000155582)
 [0,0.000157879)
 [0,0.000158226)
 [0,0.000165979)
 [0,0.000169017)
 [0,0.000170426)
 [0,0.000172944)
 [0,0.000174049)
 [0,0.000175968)
 [0,0.000176569)
 [0,0.000180202)
 [0,0.000182731)
 [0,0.000184005)
 [0,0.000185319)
 [0,0.000186783)
 [0,0.000188096)
 [0,0.000190578)
 [0,0.000191169)
 [0,0.000194029)
 [0,0.000195218)
 [0,0.000196011)
 [0,0.000197513)
 [0,0.000199475)
 [0,0.000200504)
 [0,0.000200581)
 [0,0.000204713)
 [0,0.000205267)
 [0,0.000206748)
 [0,0.000206982)
 [0,0.000208394)
 [0,0.000210148)
 [0,0.000211008)
 [0,0.000211098)
 [0,0.000211135)
 [0,0.000211683)
 [0,0.000212913)
 [0,0.000214806)
 [0,0.00021624)
 [0,0.000220598)
 [0,0.000220671)
 [0,0.000221459)
 [0,0.000222488)
 [0,0.000222751)
 [0,0.000224061)
 [0,0.000224771)
 [0,0.000229346)
 [0,0.000231574)
 [0,0.000234334)
 [0,0.000235664)
 [0,0.00023689)
 [0,0.000237146)
 [0,0.000238499)
 [0,0.000238793)
 [0,0.000239343)
 [0,0.000240557)
 [0,0.000240788)
 [0,0.000241291)
 [0,0.000241579)
 [0,0.000241661)
 [0,0.000242991)
 [0,0.000244889)
 [0,0.000245805)
 [0,0.000247086)
 [0,0.000248582)
 [0,0.000249031)
 [0,0.000249239)
 [0,0.000251529)
 [0,0.0002526)
 [0,0.000253325)
 [0,0.000254012)
 [0,0.000259324)
 [0,0.000259461)
 [0,0.000260131)
 [0,0.000261294)
 [0,0.000261771)
 [0,0.000262274)
 [0,0.000264982)
 [0,0.000265699)
 [0,0.000266401)
 [0,0.000268036)
 [0,0.000268573)
 [0,0.000269254)
 [0,0.000270745)
 [0,0.000271751)
 [0,0.000272037)
 [0,0.000272045)
 [0,0.000272753)
 [0,0.000273557)
 [0,0.00027504)
 [0,0.000276061)
 [0,0.000278393)
 [0,0.000278521)
 [0,0.000279253)
 [0,0.000279912)
 [0,0.000280034)
 [0,0.000280807)
 [0,0.000280984)
 [0,0.000282776)
 [0,0.000284468)
 [0,0.000285973)
 [0,0.000286146)
 [0,0.000286343)
 [0,0.000286483)
 [0,0.000288489)
 [0,0.000289603)
 [0,0.000289646)
 [0,0.00029003)
 [0,0.000291363)
 [0,0.00029158)
 [0,0.00029257)
 [0,0.000293431)
 [0,0.000294638)
 [0,0.000294853)
 [0,0.000295104)
 [0,0.000296913)
 [0,0.000297017)
 [0,0.000298184)
 [0,0.000298758)
 [0,0.00029914)
 [0,0.000299614)
 [0,0.000301215)
 [0,0.000301926)
 [0,0.000303187)
 [0,0.000304753)
 [0,0.000305901)
 [0,0.000310409)
 [0,0.000310435)
 [0,0.000310682)
 [0,0.000313018)
 [0,0.000314181)
 [0,0.000314307)
 [0,0.000315971)
 [0,0.000318041)
 [0,0.000318156)
 [0,0.000318594)
 [0,0.000320729)
 [0,0.00032086)
 [0,0.000321456)
 [0,0.00032156)
 [0,0.000322541)
 [0,0.000322603)
 [0,0.00032266)
 [0,0.000322918)
 [0,0.000323596)
 [0,0.000324381)
 [0,0.000325009)
 [0,0.000325763)
 [0,0.000327234)
 [0,0.000330769)
 [0,0.000331319)
 [0,0.00033136)
 [0,0.000332257)
 [0,0.000332292)
 [0,0.000332398)
 [0,0.000332724)
 [0,0.000334026)
 [0,0.000334039)
 [0,0.000334562)
 [0,0.000335439)
 [0,0.000336743)
 [0,0.000336813)
 [0,0.000338214)
 [0,0.000339047)
 [0,0.000339916)
 [0,0.00034133)
 [0,0.000341536)
 [0,0.000345097)
 [0,0.000347515)
 [0,0.00034903)
 [0,0.000350206)
 [0,0.00035091)
 [0,0.000351735)
 [0,0.000352681)
 [0,0.000353785)
 [0,0.000355753)
 [0,0.00035667)
 [0,0.000356799)
 [0,0.000357013)
 [0,0.000357698)
 [0,0.000358077)
 [0,0.000360802)
 [0,0.000362605)
 [0,0.000363087)
 [0,0.000363278)
 [0,0.00036546)
