persistence intervals in dim 0:
 [0,5.81181e-05)
 [0,7.1933e-05)
 [0,7.30113e-05)
 [0,7.92998e-05)
 [0,8.44614e-05)
 [0,8.57344e-05)
 [0,9.32628e-05)
 [0,9.63479e-05)
 [0,0.00010875)
 [0,0.000120848)
 [0,0.000121591)
 [0,0.000122886)
 [0,0.00012667)
 [0,0.000127327)
 [0,0.000130987)
 [0,0.00013414)
 [0,0.000146452)
 [0,0.000150059)
 [0,0.000154419)
 [0,0.000159284)
 [0,0.000163625)
 [0,0.000165581)
 [0,0.000166284)
 [0,0.000170103)
 [0,0.000170585)
 [0,0.000171423)
 [0,0.00018112)
 [0,0.000183159)
 [0,0.000188911)
 [0,0.00019)
 [0,0.000191751)
 [0,0.00019388)
 [0,0.000194004)
 [0,0.00019675)
 [0,0.000200208)
 [0,0.000203236)
 [0,0.000203617)
 [0,0.000215443)
 [0,0.000216346)
 [0,0.000217532)
 [0,0.000218349)
 [0,0.000220936)
 [0,0.000224568)
 [0,0.000225444)
 [0,0.000227835)
 [0,0.00022814)
 [0,0.000233634)
 [0,0.000234676)
 [0,0.000237881)
 [0,0.000238015)
 [0,0.000239499)
 [0,0.000243396)
 [0,0.000243669)
 [0,0.000243926)
 [0,0.000244176)
 [0,0.000245823)
 [0,0.000245883)
 [0,0.000246882)
 [0,0.000248477)
 [0,0.000248588)
 [0,0.000249046)
 [0,0.000251156)
 [0,0.000252734)
 [0,0.000253569)
 [0,0.000254792)
 [0,0.000257079)
 [0,0.000257976)
 [0,0.000259027)
 [0,0.000264807)
 [0,0.000267571)
 [0,0.000268055)
 [0,0.000270339)
 [0,0.00027072)
 [0,0.000273639)
 [0,0.000276056)
 [0,0.000276526)
 [0,0.000282222)
 [0,0.000283356)
 [0,0.000284499)
 [0,0.00028465)
 [0,0.000285469)
 [0,0.000286477)
 [0,0.000287533)
 [0,0.000294143)
 [0,0.000300481)
 [0,0.000301021)
 [0,0.000301374)
 [0,0.000302322)
 [0,0.000303148)
 [0,0.000303461)
 [0,0.000303745)
 [0,0.000309422)
 [0,0.00031187)
 [0,0.000312927)
 [0,0.000315783)
 [0,0.000316418)
 [0,0.000316566)
 [0,0.000317663)
 [0,0.000317788)
 [0,0.000317965)
