persistence intervals in dim 0:
 [0,3.67033e-05)
 [0,5.24251e-05)
 [0,6.42913e-05)
 [0,6.49291e-05)
 [0,7.0498e-05)
 [0,9.16834e-05)
 [0,9.51672e-05)
 [0,0.000118086)
 [0,0.000133612)
 [0,0.000144846)
 [0,0.000144974)
 [0,0.000148961)
 [0,0.000149359)
 [0,0.000150029)
 [0,0.000164226)
 [0,0.00016518)
 [0,0.000166664)
 [0,0.000168107)
 [0,0.000171014)
 [0,0.000172096)
 [0,0.000174053)
 [0,0.000183834)
 [0,0.000192116)
 [0,0.000200344)
 [0,0.000201385)
 [0,0.000201504)
 [0,0.000202627)
 [0,0.000204936)
 [0,0.000206249)
 [0,0.000209947)
 [0,0.000215384)
 [0,0.000225956)
 [0,0.000229654)
 [0,0.000230157)
 [0,0.000231714)
 [0,0.000232164)
 [0,0.000232266)
 [0,0.000235988)
 [0,0.000236194)
 [0,0.000236899)
 [0,0.000239657)
 [0,0.000241821)
 [0,0.000243906)
 [0,0.000248373)
 [0,0.000250073)
 [0,0.00025032)
 [0,0.000256247)
 [0,0.000258131)
 [0,0.000260826)
 [0,0.0002628)
 [0,0.000267126)
 [0,0.000267145)
 [0,0.000268152)
 [0,0.000269415)
 [0,0.000281979)
 [0,0.000283174)
 [0,0.000288631)
 [0,0.000289257)
 [0,0.000290548)
 [0,0.000290682)
 [0,0.000292726)
 [0,0.000293859)
 [0,0.000295155)
 [0,0.000298278)
 [0,0.000301511)
 [0,0.000304099)
 [0,0.00030411)
 [0,0.000305764)
 [0,0.000306429)
 [0,0.000310643)
 [0,0.000311072)
 [0,0.000312001)
 [0,0.000316004)
 [0,0.000318552)
 [0,0.000319699)
 [0,0.000319927)
 [0,0.000321001)
 [0,0.000322243)
 [0,0.000322277)
 [0,0.000323015)
 [0,0.000328626)
 [0,0.000329511)
 [0,0.000329856)
 [0,0.000331837)
 [0,0.000332833)
 [0,0.000333048)
 [0,0.000336965)
 [0,0.000337807)
 [0,0.000338323)
 [0,0.00033875)
 [0,0.000339047)
 [0,0.000339224)
 [0,0.000340881)
 [0,0.000341197)
 [0,0.000343318)
 [0,0.000343697)
 [0,0.000344797)
 [0,0.000348542)
